Date,Algorithm,ArraySizeA,ArraySizeB,AvgTime,Speedup,MaxCPUs,L1CacheSize,L2CacheSize,L3CacheSize,CacheLineLength,BlockSize,NumRuns
2025-04-30 20:49:47,MS-PMerge,32768,,2150421,1.461564967976038,12,32768,262144,12582912,64,,1
2025-04-30 20:49:47,MS-CacheAware,32768,,4216425,0.7454134723136306,12,32768,262144,12582912,64,,1
2025-04-30 20:51:00,MS-Seq,49152,,4981901,1,12,32768,262144,12582912,64,,1
2025-04-30 20:51:00,MS-Par,49152,,1268133,3.9285319442045905,12,32768,262144,12582912,64,,1
2025-04-30 20:51:00,MS-PMerge,49152,,1255173,3.969095096851191,12,32768,262144,12582912,64,,1
2025-04-30 20:51:01,MS-CacheAware,49152,,3760916,1.324650962691004,12,32768,262144,12582912,64,,1
2025-04-30 20:53:23,MS-Seq,65536,,3642512,1,12,32768,262144,12582912,64,,1
2025-04-30 20:53:23,MS-Par,65536,,4324326,0.8423305735969028,12,32768,262144,12582912,64,,1
2025-04-30 20:53:23,MS-PMerge,65536,,1242927,2.930592062124324,12,32768,262144,12582912,64,,1
2025-04-30 20:53:23,MS-CacheAware,65536,,5549770,0.6563356679646184,12,32768,262144,12582912,64,,1
2025-04-30 20:53:24,MS-Seq,4096,,141934,1,12,32768,262144,12582912,64,,1
2025-04-30 20:53:24,MS-Par,4096,,262636,0.5404209628535311,12,32768,262144,12582912,64,,1
2025-04-30 20:53:24,MS-PMerge,4096,,145362,0.9764174956315956,12,32768,262144,12582912,64,,1
2025-04-30 20:53:25,MS-CacheAware,4096,,143869,0.9865502644767115,12,32768,262144,12582912,64,,1
2025-04-30 20:53:27,MS-Seq,8192,,230295,1,12,32768,262144,12582912,64,,1
2025-04-30 20:53:27,MS-Par,8192,,222060,1.0370845717373682,12,32768,262144,12582912,64,,1
2025-04-30 20:53:27,MS-PMerge,8192,,236679,0.9730267577605111,12,32768,262144,12582912,64,,1
2025-04-30 20:53:27,MS-CacheAware,8192,,237195,0.9709100107506482,12,32768,262144,12582912,64,,1
2025-04-30 20:53:33,MS-Seq,12288,,644571,1,12,32768,262144,12582912,64,,1
2025-04-30 20:53:33,MS-Par,12288,,861840,0.7479010025062657,12,32768,262144,12582912,64,,1
2025-04-30 20:53:33,MS-PMerge,12288,,1391609,0.46318398343212785,12,32768,262144,12582912,64,,1
2025-04-30 20:53:33,MS-CacheAware,12288,,1195190,0.5393042110459425,12,32768,262144,12582912,64,,1
2025-04-30 20:53:42,MS-Seq,16384,,1133452,1,12,32768,262144,12582912,64,,1
2025-04-30 20:53:42,MS-Par,16384,,706647,1.6039861486711187,12,32768,262144,12582912,64,,1
2025-04-30 20:53:43,MS-PMerge,16384,,1268686,0.8934062486698836,12,32768,262144,12582912,64,,1
2025-04-30 20:53:43,MS-CacheAware,16384,,1641763,0.6903871021578633,12,32768,262144,12582912,64,,1
2025-04-30 20:54:06,MS-Seq,24576,,3255184,1,12,32768,262144,12582912,64,,1
2025-04-30 20:54:06,MS-Par,24576,,1418858,2.2942281750534583,12,32768,262144,12582912,64,,1
2025-04-30 20:54:06,MS-PMerge,24576,,223867,14.540704972148642,12,32768,262144,12582912,64,,1
2025-04-30 20:54:06,MS-CacheAware,24576,,1007980,3.229413282009564,12,32768,262144,12582912,64,,1
2025-04-30 20:54:44,MS-Seq,32768,,4831509,1,12,32768,262144,12582912,64,,1
2025-04-30 20:54:44,MS-Par,32768,,1559610,3.097895627753092,12,32768,262144,12582912,64,,1
2025-04-30 20:54:44,MS-PMerge,32768,,2211337,2.184881363627525,12,32768,262144,12582912,64,,1
2025-04-30 20:54:44,MS-CacheAware,32768,,6657481,0.7257262919713928,12,32768,262144,12582912,64,,1
2025-04-30 20:56:05,MS-Seq,49152,,5174775,1,12,32768,262144,12582912,64,,1
2025-04-30 20:56:05,MS-Par,49152,,1082685,4.779575776888015,12,32768,262144,12582912,64,,1
2025-04-30 20:56:05,MS-PMerge,49152,,2486613,2.0810536259562706,12,32768,262144,12582912,64,,1
2025-04-30 20:56:05,MS-CacheAware,49152,,5204093,0.9943663574036821,12,32768,262144,12582912,64,,1
2025-04-30 20:58:24,MS-Seq,65536,,4179243,1,12,32768,262144,12582912,64,,1
2025-04-30 20:58:24,MS-Par,65536,,2940893,1.4210795836502723,12,32768,262144,12582912,64,,1
2025-04-30 20:58:24,MS-PMerge,65536,,2631108,1.5883965994554385,12,32768,262144,12582912,64,,1
2025-04-30 20:58:24,MS-CacheAware,65536,,4197781,0.9955838572807871,12,32768,262144,12582912,64,,1
2025-04-30 20:58:26,MS-Seq,4096,,172436,1,12,32768,262144,12582912,64,,1
2025-04-30 20:58:26,MS-Par,4096,,214309,0.8046138986230162,12,32768,262144,12582912,64,,1
2025-04-30 20:58:26,MS-PMerge,4096,,114310,1.5084944449304523,12,32768,262144,12582912,64,,1
2025-04-30 20:58:26,MS-CacheAware,4096,,112769,1.5291081768925858,12,32768,262144,12582912,64,,1
2025-04-30 20:58:29,MS-Seq,8192,,465426,1,12,32768,262144,12582912,64,,1
2025-04-30 20:58:29,MS-Par,8192,,150804,3.0862974456910957,12,32768,262144,12582912,64,,1
2025-04-30 20:58:29,MS-PMerge,8192,,228247,2.0391330444649873,12,32768,262144,12582912,64,,1
2025-04-30 20:58:29,MS-CacheAware,8192,,233767,1.9909824740018909,12,32768,262144,12582912,64,,1
2025-04-30 20:58:35,MS-Seq,12288,,1418181,1,12,32768,262144,12582912,64,,1
2025-04-30 20:58:35,MS-Par,12288,,700707,2.0239286891667985,12,32768,262144,12582912,64,,1
2025-04-30 20:58:35,MS-PMerge,12288,,1136035,1.2483603058004376,12,32768,262144,12582912,64,,1
2025-04-30 20:58:35,MS-CacheAware,12288,,1166657,1.2155937863485156,12,32768,262144,12582912,64,,1
2025-04-30 20:58:43,MS-Seq,16384,,1145271,1,12,32768,262144,12582912,64,,1
2025-04-30 20:58:44,MS-Par,16384,,852364,1.343640745033812,12,32768,262144,12582912,64,,1
2025-04-30 20:58:44,MS-PMerge,16384,,1210551,0.9460741430968213,12,32768,262144,12582912,64,,1
2025-04-30 20:58:44,MS-CacheAware,16384,,1409742,0.8123975876436965,12,32768,262144,12582912,64,,1
2025-04-30 20:59:05,MS-Seq,24576,,1988078,1,12,32768,262144,12582912,64,,1
2025-04-30 20:59:05,MS-Par,24576,,1824090,1.0899012658366638,12,32768,262144,12582912,64,,1
2025-04-30 20:59:05,MS-PMerge,24576,,1426109,1.3940575369764863,12,32768,262144,12582912,64,,1
2025-04-30 20:59:06,MS-CacheAware,24576,,2923572,0.6800167740011192,12,32768,262144,12582912,64,,1
2025-04-30 20:59:44,MS-Seq,32768,,2384227,1,12,32768,262144,12582912,64,,1
2025-04-30 20:59:44,MS-Par,32768,,3799077,0.6275805939179437,12,32768,262144,12582912,64,,1
2025-04-30 20:59:44,MS-PMerge,32768,,2129972,1.1193701137855334,12,32768,262144,12582912,64,,1
2025-04-30 20:59:44,MS-CacheAware,32768,,2500073,0.9536629530417712,12,32768,262144,12582912,64,,1
2025-04-30 21:01:00,MS-Seq,49152,,4864608,1,12,32768,262144,12582912,64,,1
2025-04-30 21:01:00,MS-Par,49152,,1136759,4.279366162924595,12,32768,262144,12582912,64,,1
2025-04-30 21:01:00,MS-PMerge,49152,,1930859,2.519400950561382,12,32768,262144,12582912,64,,1
2025-04-30 21:01:00,MS-CacheAware,49152,,5394797,0.9017221593324086,12,32768,262144,12582912,64,,1
2025-04-30 21:03:22,MS-Seq,65536,,3540210,1,12,32768,262144,12582912,64,,1
2025-04-30 21:03:22,MS-Par,65536,,1640082,2.158556706311026,12,32768,262144,12582912,64,,1
2025-04-30 21:03:22,MS-PMerge,65536,,1573414,2.25001811347808,12,32768,262144,12582912,64,,1
2025-04-30 21:03:22,MS-CacheAware,65536,,7104641,0.49829541000030825,12,32768,262144,12582912,64,,1
2025-04-30 21:03:23,MS-Seq,4096,,130158,1,12,32768,262144,12582912,64,,1
2025-04-30 21:03:23,MS-Par,4096,,139810,0.9309634503969673,12,32768,262144,12582912,64,,1
2025-04-30 21:03:23,MS-PMerge,4096,,149322,0.8716599027604773,12,32768,262144,12582912,64,,1
2025-04-30 21:03:23,MS-CacheAware,4096,,151952,0.856573128356323,12,32768,262144,12582912,64,,1
2025-04-30 21:03:26,MS-Seq,8192,,439091,1,12,32768,262144,12582912,64,,1
2025-04-30 21:03:26,MS-Par,8192,,903923,0.48576150844706906,12,32768,262144,12582912,64,,1
2025-04-30 21:03:26,MS-PMerge,8192,,191728,2.2901767086706166,12,32768,262144,12582912,64,,1
2025-04-30 21:03:27,MS-CacheAware,8192,,270807,1.6214167285188343,12,32768,262144,12582912,64,,1
2025-04-30 21:03:32,MS-Seq,12288,,791689,1,12,32768,262144,12582912,64,,1
2025-04-30 21:03:32,MS-Par,12288,,530673,1.4918584514380795,12,32768,262144,12582912,64,,1
2025-04-30 21:03:32,MS-PMerge,12288,,147411,5.370623630529607,12,32768,262144,12582912,64,,1
2025-04-30 21:03:32,MS-CacheAware,12288,,660728,1.198207129106077,12,32768,262144,12582912,64,,1
2025-04-30 21:03:41,MS-Seq,16384,,1032222,1,12,32768,262144,12582912,64,,1
2025-04-30 21:03:41,MS-Par,16384,,1083641,0.9525497835537784,12,32768,262144,12582912,64,,1
2025-04-30 21:03:41,MS-PMerge,16384,,1360655,0.7586213992525659,12,32768,262144,12582912,64,,1
2025-04-30 21:03:42,MS-CacheAware,16384,,2414554,0.4275000683356015,12,32768,262144,12582912,64,,1
2025-04-30 21:04:03,MS-Seq,24576,,1369401,1,12,32768,262144,12582912,64,,1
2025-04-30 21:04:03,MS-Par,24576,,1190659,1.1501202275378593,12,32768,262144,12582912,64,,1
2025-04-30 21:04:03,MS-PMerge,24576,,2566973,0.5334691872489504,12,32768,262144,12582912,64,,1
2025-04-30 21:04:04,MS-CacheAware,24576,,2837399,0.48262546085340835,12,32768,262144,12582912,64,,1
2025-04-30 21:04:40,MS-Seq,32768,,4537633,1,12,32768,262144,12582912,64,,1
2025-04-30 21:04:41,MS-Par,32768,,1330251,3.411110384431209,12,32768,262144,12582912,64,,1
2025-04-30 21:04:41,MS-PMerge,32768,,1360835,3.33444760018665,12,32768,262144,12582912,64,,1
2025-04-30 21:04:41,MS-CacheAware,32768,,6375072,0.7117775297282917,12,32768,262144,12582912,64,,1
2025-04-30 21:05:52,MS-Seq,49152,,5427266,1,12,32768,262144,12582912,64,,1
2025-04-30 21:05:52,MS-Par,49152,,3294554,1.6473446785209773,12,32768,262144,12582912,64,,1
2025-04-30 21:05:52,MS-PMerge,49152,,1205967,4.500343707580721,12,32768,262144,12582912,64,,1
2025-04-30 21:05:52,MS-CacheAware,49152,,5901444,0.9196505126541911,12,32768,262144,12582912,64,,1
2025-04-30 21:08:16,MS-Seq,65536,,7878176,1,12,32768,262144,12582912,64,,1
2025-04-30 21:08:17,MS-Par,65536,,1672393,4.710720506483823,12,32768,262144,12582912,64,,1
2025-04-30 21:08:17,MS-PMerge,65536,,1973768,3.9914397234122756,12,32768,262144,12582912,64,,1
2025-04-30 21:08:17,MS-CacheAware,65536,,5314991,1.4822557554660016,12,32768,262144,12582912,64,,1
2025-04-30 21:08:18,MS-Seq,4096,,139154,1,12,32768,262144,12582912,64,,1
2025-04-30 21:08:18,MS-Par,4096,,142165,0.9788203847641824,12,32768,262144,12582912,64,,1
2025-04-30 21:08:18,MS-PMerge,4096,,182062,0.7643220441388099,12,32768,262144,12582912,64,,1
2025-04-30 21:08:18,MS-CacheAware,4096,,113936,1.2213347844403877,12,32768,262144,12582912,64,,1
2025-04-30 21:08:21,MS-Seq,8192,,1362635,1,12,32768,262144,12582912,64,,1
2025-04-30 21:08:21,MS-Par,8192,,292217,4.663092838541221,12,32768,262144,12582912,64,,1
2025-04-30 21:08:21,MS-PMerge,8192,,269766,5.051173980412654,12,32768,262144,12582912,64,,1
2025-04-30 21:08:22,MS-CacheAware,8192,,463902,2.937333747213851,12,32768,262144,12582912,64,,1
2025-04-30 21:08:27,MS-Seq,12288,,547551,1,12,32768,262144,12582912,64,,1
2025-04-30 21:08:27,MS-Par,12288,,393798,1.390436213490165,12,32768,262144,12582912,64,,1
2025-04-30 21:08:27,MS-PMerge,12288,,386645,1.4161595261803464,12,32768,262144,12582912,64,,1
2025-04-30 21:08:27,MS-CacheAware,12288,,957719,0.571724065200753,12,32768,262144,12582912,64,,1
2025-04-30 21:08:36,MS-Seq,16384,,2284930,1,12,32768,262144,12582912,64,,1
2025-04-30 21:08:36,MS-Par,16384,,636139,3.591872216606748,12,32768,262144,12582912,64,,1
2025-04-30 21:08:36,MS-PMerge,16384,,1313895,1.739050685176517,12,32768,262144,12582912,64,,1
2025-04-30 21:08:36,MS-CacheAware,16384,,2255733,1.0129434644969064,12,32768,262144,12582912,64,,1
2025-04-30 21:08:58,MS-Seq,24576,,7525818,1,12,32768,262144,12582912,64,,1
2025-04-30 21:08:58,MS-Par,24576,,1670077,4.506270070182393,12,32768,262144,12582912,64,,1
2025-04-30 21:08:58,MS-PMerge,24576,,2415828,3.1152126724253546,12,32768,262144,12582912,64,,1
2025-04-30 21:08:59,MS-CacheAware,24576,,3639295,2.067932937560709,12,32768,262144,12582912,64,,1
2025-04-30 21:09:38,MS-Seq,32768,,3075267,1,12,32768,262144,12582912,64,,1
2025-04-30 21:09:38,MS-Par,32768,,1261513,2.4377608474902757,12,32768,262144,12582912,64,,1
2025-04-30 21:09:38,MS-PMerge,32768,,1413081,2.176285011262624,12,32768,262144,12582912,64,,1
2025-04-30 21:09:39,MS-CacheAware,32768,,3874776,0.7936631691741665,12,32768,262144,12582912,64,,1
2025-04-30 21:10:51,MS-Seq,49152,,4113481,1,12,32768,262144,12582912,64,,1
2025-04-30 21:10:51,MS-Par,49152,,1307838,3.1452526994933625,12,32768,262144,12582912,64,,1
2025-04-30 21:10:51,MS-PMerge,49152,,1264314,3.253528000164516,12,32768,262144,12582912,64,,1
2025-04-30 21:10:51,MS-CacheAware,49152,,6241027,0.6591032213127743,12,32768,262144,12582912,64,,1
2025-04-30 21:13:12,MS-Seq,65536,,4260091,1,12,32768,262144,12582912,64,,1
2025-04-30 21:13:12,MS-Par,65536,,1615575,2.636888414341643,12,32768,262144,12582912,64,,1
2025-04-30 21:13:12,MS-PMerge,65536,,4681501,0.9099839987217775,12,32768,262144,12582912,64,,1
2025-04-30 21:13:12,MS-CacheAware,65536,,7331131,0.5810960136982957,12,32768,262144,12582912,64,,1
2025-04-30 21:13:13,MS-Seq,4096,,138869,1,12,32768,262144,12582912,64,,1
2025-04-30 21:13:13,MS-Par,4096,,141623,0.980554006058338,12,32768,262144,12582912,64,,1
2025-04-30 21:13:13,MS-PMerge,4096,,235339,0.5900806921079804,12,32768,262144,12582912,64,,1
2025-04-30 21:13:13,MS-CacheAware,4096,,138473,1.002859763275151,12,32768,262144,12582912,64,,1
2025-04-30 21:13:17,MS-Seq,8192,,465893,1,12,32768,262144,12582912,64,,1
2025-04-30 21:13:17,MS-Par,8192,,416806,1.117769417906652,12,32768,262144,12582912,64,,1
2025-04-30 21:13:17,MS-PMerge,8192,,374873,1.242802229021562,12,32768,262144,12582912,64,,1
2025-04-30 21:13:17,MS-CacheAware,8192,,461751,1.0089702025550566,12,32768,262144,12582912,64,,1
2025-04-30 21:13:22,MS-Seq,12288,,810472,1,12,32768,262144,12582912,64,,1
2025-04-30 21:13:23,MS-Par,12288,,470270,1.723418461734748,12,32768,262144,12582912,64,,1
2025-04-30 21:13:23,MS-PMerge,12288,,1085111,0.7469023906310046,12,32768,262144,12582912,64,,1
2025-04-30 21:13:23,MS-CacheAware,12288,,1241891,0.6526112195031609,12,32768,262144,12582912,64,,1
2025-04-30 21:13:31,MS-Seq,16384,,1046833,1,12,32768,262144,12582912,64,,1
2025-04-30 21:13:31,MS-Par,16384,,615032,1.7020789162189935,12,32768,262144,12582912,64,,1
2025-04-30 21:13:31,MS-PMerge,16384,,1351240,0.7747202569491726,12,32768,262144,12582912,64,,1
2025-04-30 21:13:32,MS-CacheAware,16384,,3813309,0.27452089510711036,12,32768,262144,12582912,64,,1
2025-04-30 21:13:53,MS-Seq,24576,,3942909,1,12,32768,262144,12582912,64,,1
2025-04-30 21:13:53,MS-Par,24576,,1765103,2.233812417745593,12,32768,262144,12582912,64,,1
2025-04-30 21:13:53,MS-PMerge,24576,,1532276,2.573236805901809,12,32768,262144,12582912,64,,1
2025-04-30 21:13:54,MS-CacheAware,24576,,2873952,1.3719467130975047,12,32768,262144,12582912,64,,1
2025-04-30 21:14:29,MS-Seq,32768,,4226030,1,12,32768,262144,12582912,64,,1
2025-04-30 21:14:30,MS-Par,32768,,1672344,2.527009993159302,12,32768,262144,12582912,64,,1
2025-04-30 21:14:30,MS-PMerge,32768,,1797362,2.3512403177545758,12,32768,262144,12582912,64,,1
2025-04-30 21:14:30,MS-CacheAware,32768,,3123300,1.3530656677232415,12,32768,262144,12582912,64,,1
2025-04-30 21:15:42,MS-Seq,49152,,3770910,1,12,32768,262144,12582912,64,,1
2025-04-30 21:15:42,MS-Par,49152,,2971050,1.2692179532488514,12,32768,262144,12582912,64,,1
2025-04-30 21:15:42,MS-PMerge,49152,,1250318,3.015960739587849,12,32768,262144,12582912,64,,1
2025-04-30 21:15:42,MS-CacheAware,49152,,3789057,0.9952106817078761,12,32768,262144,12582912,64,,1
2025-04-30 21:17:59,MS-Seq,65536,,4108366,1,12,32768,262144,12582912,64,,1
2025-04-30 21:17:59,MS-Par,65536,,1491415,2.7546765990686697,12,32768,262144,12582912,64,,1
2025-04-30 21:17:59,MS-PMerge,65536,,3433884,1.1964195645513942,12,32768,262144,12582912,64,,1
2025-04-30 21:17:59,MS-CacheAware,65536,,4286255,0.9584978028605391,12,32768,262144,12582912,64,,1
2025-04-30 21:20:57,MS-Seq,4096,,117345,1,12,32768,262144,12582912,64,,1
2025-04-30 21:20:57,MS-Par,4096,,117702,0.9969669164500179,12,32768,262144,12582912,64,,1
2025-04-30 21:20:57,MS-PMerge,4096,,114404,1.0257071431068843,12,32768,262144,12582912,64,,1
2025-04-30 21:20:57,MS-CacheAware,4096,,151567,0.7742120646314831,12,32768,262144,12582912,64,,1
2025-04-30 21:20:58,MS-Seq,8192,,281150,1,12,32768,262144,12582912,64,,1
2025-04-30 21:20:58,MS-Par,8192,,233986,1.2015676151564623,12,32768,262144,12582912,64,,1
2025-04-30 21:20:58,MS-PMerge,8192,,215919,1.3021086611182897,12,32768,262144,12582912,64,,1
2025-04-30 21:20:59,MS-CacheAware,8192,,277920,1.0116220495106505,12,32768,262144,12582912,64,,1
2025-04-30 21:21:02,MS-Seq,12288,,553857,1,12,32768,262144,12582912,64,,1
2025-04-30 21:21:02,MS-Par,12288,,366054,1.5130472553229852,12,32768,262144,12582912,64,,1
2025-04-30 21:21:02,MS-PMerge,12288,,375631,1.4744709568699068,12,32768,262144,12582912,64,,1
2025-04-30 21:21:02,MS-CacheAware,12288,,697937,0.7935630293278619,12,32768,262144,12582912,64,,1
2025-04-30 21:21:07,MS-Seq,16384,,609874,1,12,32768,262144,12582912,64,,1
2025-04-30 21:21:07,MS-Par,16384,,386669,1.577250826934665,12,32768,262144,12582912,64,,1
2025-04-30 21:21:07,MS-PMerge,16384,,426537,1.4298267207768611,12,32768,262144,12582912,64,,1
2025-04-30 21:21:07,MS-CacheAware,16384,,907348,0.6721500460683222,12,32768,262144,12582912,64,,1
2025-04-30 21:21:20,MS-Seq,24576,,2775501,1,12,32768,262144,12582912,64,,1
2025-04-30 21:21:20,MS-Par,24576,,2427155,1.1435202943363731,12,32768,262144,12582912,64,,1
2025-04-30 21:21:20,MS-PMerge,24576,,1327837,2.090242251119678,12,32768,262144,12582912,64,,1
2025-04-30 21:21:20,MS-CacheAware,24576,,2837086,0.978292868104809,12,32768,262144,12582912,64,,1
2025-04-30 21:21:46,MS-Seq,32768,,1317159,1,12,32768,262144,12582912,64,,1
2025-04-30 21:21:46,MS-Par,32768,,630757,2.0882193935223867,12,32768,262144,12582912,64,,1
2025-04-30 21:21:46,MS-PMerge,32768,,1835454,0.7176202726954748,12,32768,262144,12582912,64,,1
2025-04-30 21:21:46,MS-CacheAware,32768,,1787920,0.7366990693095888,12,32768,262144,12582912,64,,1
2025-04-30 21:22:52,MS-Seq,49152,,4482144,1,12,32768,262144,12582912,64,,1
2025-04-30 21:22:52,MS-Par,49152,,1168124,3.837044697309532,12,32768,262144,12582912,64,,1
2025-04-30 21:22:52,MS-PMerge,49152,,1872136,2.3941337595131977,12,32768,262144,12582912,64,,1
2025-04-30 21:22:52,MS-CacheAware,49152,,3566209,1.2568371623760695,12,32768,262144,12582912,64,,1
2025-04-30 21:25:06,MS-Seq,65536,,4653092,1,12,32768,262144,12582912,64,,1
2025-04-30 21:25:06,MS-Par,65536,,2721935,1.7094794695685238,12,32768,262144,12582912,64,,1
2025-04-30 21:25:06,MS-PMerge,65536,,2620754,1.7754783547025017,12,32768,262144,12582912,64,,1
2025-04-30 21:25:06,MS-CacheAware,65536,,4030568,1.1544506878435,12,32768,262144,12582912,64,,1
2025-04-30 21:25:08,MS-Seq,4096,,108742,1,12,32768,262144,12582912,64,,1
2025-04-30 21:25:08,MS-Par,4096,,119990,0.9062588549045754,12,32768,262144,12582912,64,,1
2025-04-30 21:25:08,MS-PMerge,4096,,143037,0.7602368617910051,12,32768,262144,12582912,64,,1
2025-04-30 21:25:08,MS-CacheAware,4096,,112090,0.9701311446159336,12,32768,262144,12582912,64,,1
2025-04-30 21:25:11,MS-Seq,8192,,433939,1,12,32768,262144,12582912,64,,1
2025-04-30 21:25:11,MS-Par,8192,,1079679,0.40191482838880815,12,32768,262144,12582912,64,,1
2025-04-30 21:25:11,MS-PMerge,8192,,307549,1.4109589041095891,12,32768,262144,12582912,64,,1
2025-04-30 21:25:11,MS-CacheAware,8192,,222421,1.9509803480786436,12,32768,262144,12582912,64,,1
2025-04-30 21:25:16,MS-Seq,12288,,744692,1,12,32768,262144,12582912,64,,1
2025-04-30 21:25:16,MS-Par,12288,,1143730,0.6511082160999536,12,32768,262144,12582912,64,,1
2025-04-30 21:25:16,MS-PMerge,12288,,388106,1.918785074180765,12,32768,262144,12582912,64,,1
2025-04-30 21:25:17,MS-CacheAware,12288,,1184626,0.6286304707139637,12,32768,262144,12582912,64,,1
2025-04-30 21:25:24,MS-Seq,16384,,1030207,1,12,32768,262144,12582912,64,,1
2025-04-30 21:25:24,MS-Par,16384,,618797,1.6648545484221804,12,32768,262144,12582912,64,,1
2025-04-30 21:25:24,MS-PMerge,16384,,476777,2.160773275556497,12,32768,262144,12582912,64,,1
2025-04-30 21:25:25,MS-CacheAware,16384,,2177566,0.47310024127856515,12,32768,262144,12582912,64,,1
2025-04-30 21:25:47,MS-Seq,24576,,2815984,1,12,32768,262144,12582912,64,,1
2025-04-30 21:25:47,MS-Par,24576,,1240911,2.269287644319375,12,32768,262144,12582912,64,,1
2025-04-30 21:25:47,MS-PMerge,24576,,2818880,0.9989726416165285,12,32768,262144,12582912,64,,1
2025-04-30 21:25:47,MS-CacheAware,24576,,3462854,0.8131974377204467,12,32768,262144,12582912,64,,1
2025-04-30 21:26:33,MS-Seq,32768,,1830842,1,12,32768,262144,12582912,64,,1
2025-04-30 21:26:33,MS-Par,32768,,869576,2.1054421925168127,12,32768,262144,12582912,64,,1
2025-04-30 21:26:33,MS-PMerge,32768,,785342,2.331267142213201,12,32768,262144,12582912,64,,1
2025-04-30 21:26:33,MS-CacheAware,32768,,1882977,0.9723124605345684,12,32768,262144,12582912,64,,1
2025-04-30 21:27:47,MS-Seq,49152,,4976703,1,12,32768,262144,12582912,64,,1
2025-04-30 21:27:47,MS-Par,49152,,953958,5.2168994861409,12,32768,262144,12582912,64,,1
2025-04-30 21:27:47,MS-PMerge,49152,,819932,6.069653337106004,12,32768,262144,12582912,64,,1
2025-04-30 21:27:47,MS-CacheAware,49152,,4490046,1.1083857492774016,12,32768,262144,12582912,64,,1
2025-04-30 21:30:05,MS-Seq,65536,,4588271,1,12,32768,262144,12582912,64,,1
2025-04-30 21:30:06,MS-Par,65536,,2337816,1.9626313619206985,12,32768,262144,12582912,64,,1
2025-04-30 21:30:06,MS-PMerge,65536,,6798503,0.6748943112917652,12,32768,262144,12582912,64,,1
2025-04-30 21:30:06,MS-CacheAware,65536,,8253854,0.5558943737071191,12,32768,262144,12582912,64,,1
2025-04-30 21:30:07,MS-Seq,4096,,135977,1,12,32768,262144,12582912,64,,1
2025-04-30 21:30:07,MS-Par,4096,,137669,0.9877096514102667,12,32768,262144,12582912,64,,1
2025-04-30 21:30:07,MS-PMerge,4096,,147104,0.9243596367195998,12,32768,262144,12582912,64,,1
2025-04-30 21:30:07,MS-CacheAware,4096,,108482,1.253452185616047,12,32768,262144,12582912,64,,1
2025-04-30 21:30:10,MS-Seq,8192,,236113,1,12,32768,262144,12582912,64,,1
2025-04-30 21:30:10,MS-Par,8192,,191254,1.2345519570832506,12,32768,262144,12582912,64,,1
2025-04-30 21:30:10,MS-PMerge,8192,,183933,1.2836902567782833,12,32768,262144,12582912,64,,1
2025-04-30 21:30:10,MS-CacheAware,8192,,239332,0.9865500643457624,12,32768,262144,12582912,64,,1
2025-04-30 21:30:16,MS-Seq,12288,,739723,1,12,32768,262144,12582912,64,,1
2025-04-30 21:30:16,MS-Par,12288,,526432,1.4051634399124673,12,32768,262144,12582912,64,,1
2025-04-30 21:30:16,MS-PMerge,12288,,389395,1.8996725689852207,12,32768,262144,12582912,64,,1
2025-04-30 21:30:16,MS-CacheAware,12288,,1186512,0.6234433364348612,12,32768,262144,12582912,64,,1
2025-04-30 21:30:24,MS-Seq,16384,,810722,1,12,32768,262144,12582912,64,,1
2025-04-30 21:30:24,MS-Par,16384,,602240,1.3461776036131774,12,32768,262144,12582912,64,,1
2025-04-30 21:30:25,MS-PMerge,16384,,876418,0.9250403346348431,12,32768,262144,12582912,64,,1
2025-04-30 21:30:25,MS-CacheAware,16384,,1976811,0.41011609101730007,12,32768,262144,12582912,64,,1
2025-04-30 21:30:46,MS-Seq,24576,,3101186,1,12,32768,262144,12582912,64,,1
2025-04-30 21:30:46,MS-Par,24576,,2956199,1.0490450744351107,12,32768,262144,12582912,64,,1
2025-04-30 21:30:46,MS-PMerge,24576,,2582180,1.2009952830554027,12,32768,262144,12582912,64,,1
2025-04-30 21:30:47,MS-CacheAware,24576,,3709694,0.83596814184674,12,32768,262144,12582912,64,,1
2025-04-30 21:31:24,MS-Seq,32768,,2514606,1,12,32768,262144,12582912,64,,1
2025-04-30 21:31:24,MS-Par,32768,,1165901,2.1567920432352317,12,32768,262144,12582912,64,,1
2025-04-30 21:31:24,MS-PMerge,32768,,2872872,0.8752934345839286,12,32768,262144,12582912,64,,1
2025-04-30 21:31:25,MS-CacheAware,32768,,6460245,0.3892431324199005,12,32768,262144,12582912,64,,1
2025-04-30 21:32:44,MS-Seq,49152,,6452897,1,12,32768,262144,12582912,64,,1
2025-04-30 21:32:44,MS-Par,49152,,1164162,5.542954502895645,12,32768,262144,12582912,64,,1
2025-04-30 21:32:44,MS-PMerge,49152,,1172027,5.5057579731524955,12,32768,262144,12582912,64,,1
2025-04-30 21:32:44,MS-CacheAware,49152,,3759136,1.7165904612123637,12,32768,262144,12582912,64,,1
2025-04-30 21:35:11,MS-Seq,65536,,4124745,1,12,32768,262144,12582912,64,,1
2025-04-30 21:35:11,MS-Par,65536,,2164063,1.906018909800685,12,32768,262144,12582912,64,,1
2025-04-30 21:35:11,MS-PMerge,65536,,2007566,2.054599948395221,12,32768,262144,12582912,64,,1
2025-04-30 21:35:11,MS-CacheAware,65536,,4107692,1.0041514797117213,12,32768,262144,12582912,64,,1
