2025-05-01 21:18:01,MM-DivideConquer-Par8,1024,1024,107102400,25.7417816967687,32,32768,1048576,33554432,64,,1
2025-05-01 21:18:03,MM-DivideConquer-Par4,1024,1024,105182400,26.211672294984712,32,32768,1048576,33554432,64,,1
2025-05-01 21:18:07,MM-CacheAware,1024,1024,1075001000,2.5646549166000776,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:19:37,MM-Simple,2048,2048,31761103900,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:20:42,MM-DivideConquer,2048,2048,18206409500,1.7445012373252398,32,32768,1048576,33554432,64,,1
2025-05-01 21:21:11,MM-DivideConquer-Par8,2048,2048,823828700,38.553043733484884,32,32768,1048576,33554432,64,,1
2025-05-01 21:21:41,MM-DivideConquer-Par4,2048,2048,719260400,44.158004388952875,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:27,MM-CacheAware,2048,2048,9080197500,3.497842849783829,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:22:27,MM-Simple,128,128,1506100,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:27,MM-DivideConquer,128,128,2013100,0.7481496199890716,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:27,MM-DivideConquer-Par8,128,128,511700,2.9433261676763727,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:27,MM-DivideConquer-Par4,128,128,1506200,0.9999336077546143,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:27,MM-CacheAware,128,128,2517900,0.5981571944874697,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:22:28,MM-Simple,256,256,21772900,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:28,MM-DivideConquer,256,256,21431800,1.0159156020492912,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:28,MM-DivideConquer-Par8,256,256,1508000,14.438262599469496,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:28,MM-DivideConquer-Par4,256,256,3036000,7.171574440052701,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:28,MM-CacheAware,256,256,17701800,1.2299822616909015,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:22:29,MM-Simple,512,512,365699000,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:30,MM-DivideConquer,512,512,269627700,1.3563109428296871,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:30,MM-DivideConquer-Par8,512,512,16535200,22.116394116793266,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:30,MM-DivideConquer-Par4,512,512,17206100,21.254032000278972,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:31,MM-CacheAware,512,512,132579500,2.758337450359973,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:22:39,MM-Simple,1024,1024,3038915200,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:45,MM-DivideConquer,1024,1024,2138574400,1.4210004571269534,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:47,MM-DivideConquer-Par8,1024,1024,104318100,29.131236094215673,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:50,MM-DivideConquer-Par4,1024,1024,103310200,29.415442037669077,32,32768,1048576,33554432,64,,1
2025-05-01 21:22:55,MM-CacheAware,1024,1024,1071411800,2.8363652519040765,32,32768,1048576,33554432,64,1MB,1
2025-05-01 21:24:25,MM-Simple,2048,2048,32121295800,1,32,32768,1048576,33554432,64,,1
2025-05-01 21:25:30,MM-DivideConquer,2048,2048,18048407100,1.7797302344759278,32,32768,1048576,33554432,64,,1
2025-05-01 21:25:59,MM-DivideConquer-Par8,2048,2048,809184900,39.69586654422246,32,32768,1048576,33554432,64,,1
2025-05-01 21:26:28,MM-DivideConquer-Par4,2048,2048,724973000,44.30688563574092,32,32768,1048576,33554432,64,,1
2025-05-01 21:27:14,MM-CacheAware,2048,2048,9095870200,3.531415366943121,32,32768,1048576,33554432,64,1MB,1
