Date,Algorithm,ArraySizeA,ArraySizeB,AvgTime,Speedup,MaxCPUs,L1CacheSize,L2CacheSize,L3CacheSize,CacheLineLength,BlockSize,NumRuns
2025-05-01 04:04:45,MS-CacheAware,8192,,284948,1.7423986130802813,12,32768,262144,12582912,64,,1
2025-05-01 04:04:50,MS-Seq,12288,,737381,1,12,32768,262144,12582912,64,,1
2025-05-01 04:04:50,MS-Par,12288,,347322,2.1230472011562758,12,32768,262144,12582912,64,,1
2025-05-01 04:04:50,MS-PMerge,12288,,1597128,0.4616918618920963,12,32768,262144,12582912,64,,1
2025-05-01 04:04:51,MS-CacheAware,12288,,1741602,0.4233923709320499,12,32768,262144,12582912,64,,1
2025-05-01 04:04:59,MS-Seq,16384,,826827,1,12,32768,262144,12582912,64,,1
2025-05-01 04:04:59,MS-Par,16384,,1101596,0.7505718975014434,12,32768,262144,12582912,64,,1
2025-05-01 04:04:59,MS-PMerge,16384,,539977,1.5312263300103524,12,32768,262144,12582912,64,,1
2025-05-01 04:04:59,MS-CacheAware,16384,,2262537,0.36544242149410155,12,32768,262144,12582912,64,,1
2025-05-01 04:05:23,MS-Seq,24576,,976024,1,12,32768,262144,12582912,64,,1
2025-05-01 04:05:23,MS-Par,24576,,434287,2.2474170306732644,12,32768,262144,12582912,64,,1
2025-05-01 04:05:23,MS-PMerge,24576,,433998,2.248913589463546,12,32768,262144,12582912,64,,1
2025-05-01 04:05:23,MS-CacheAware,24576,,1044389,0.9345406740208868,12,32768,262144,12582912,64,,1
2025-05-01 04:06:03,MS-Seq,32768,,3181570,1,12,32768,262144,12582912,64,,1
2025-05-01 04:06:03,MS-Par,32768,,1955988,1.6265795086677424,12,32768,262144,12582912,64,,1
2025-05-01 04:06:03,MS-PMerge,32768,,1694806,1.8772473073614324,12,32768,262144,12582912,64,,1
2025-05-01 04:06:04,MS-CacheAware,32768,,36945892,0.08611431008351347,12,32768,262144,12582912,64,,1
2025-05-01 04:07:16,MS-Seq,49152,,12178375,1,12,32768,262144,12582912,64,,1
2025-05-01 04:07:16,MS-Par,49152,,1301953,9.353928290806197,12,32768,262144,12582912,64,,1
2025-05-01 04:07:16,MS-PMerge,49152,,1170422,10.405114565515685,12,32768,262144,12582912,64,,1
2025-05-01 04:07:17,MS-CacheAware,49152,,5830690,2.0886678935083154,12,32768,262144,12582912,64,,1
2025-05-01 04:09:36,MS-Seq,65536,,3377900,1,12,32768,262144,12582912,64,,1
2025-05-01 04:09:36,MS-Par,65536,,1386042,2.4370834361440705,12,32768,262144,12582912,64,,1
2025-05-01 04:09:36,MS-PMerge,65536,,1506675,2.2419566263460933,12,32768,262144,12582912,64,,1
2025-05-01 04:09:36,MS-CacheAware,65536,,5252841,0.643061535652802,12,32768,262144,12582912,64,,1
2025-05-01 04:09:37,MS-Seq,4096,,137474,1,12,32768,262144,12582912,64,,1
2025-05-01 04:09:37,MS-Par,4096,,143617,0.9572265121817055,12,32768,262144,12582912,64,,1
2025-05-01 04:09:37,MS-PMerge,4096,,149289,0.9208582012070547,12,32768,262144,12582912,64,,1
2025-05-01 04:09:37,MS-CacheAware,4096,,112410,1.2229694867004715,12,32768,262144,12582912,64,,1
2025-05-01 04:09:40,MS-Seq,8192,,474252,1,12,32768,262144,12582912,64,,1
2025-05-01 04:09:40,MS-Par,8192,,340756,1.3917641949077932,12,32768,262144,12582912,64,,1
2025-05-01 04:09:40,MS-PMerge,8192,,253917,1.8677441841231583,12,32768,262144,12582912,64,,1
2025-05-01 04:09:41,MS-CacheAware,8192,,335884,1.4119517452453823,12,32768,262144,12582912,64,,1
2025-05-01 04:09:46,MS-Seq,12288,,762856,1,12,32768,262144,12582912,64,,1
2025-05-01 04:09:46,MS-Par,12288,,512725,1.4878463113754936,12,32768,262144,12582912,64,,1
2025-05-01 04:09:46,MS-PMerge,12288,,1120192,0.6810046849111581,12,32768,262144,12582912,64,,1
2025-05-01 04:09:46,MS-CacheAware,12288,,1733897,0.4399661571592776,12,32768,262144,12582912,64,,1
2025-05-01 04:09:54,MS-Seq,16384,,908995,1,12,32768,262144,12582912,64,,1
2025-05-01 04:09:54,MS-Par,16384,,693792,1.310183743831004,12,32768,262144,12582912,64,,1
2025-05-01 04:09:54,MS-PMerge,16384,,514263,1.7675683453796986,12,32768,262144,12582912,64,,1
2025-05-01 04:09:55,MS-CacheAware,16384,,1335738,0.6805189341023464,12,32768,262144,12582912,64,,1
2025-05-01 04:10:17,MS-Seq,24576,,2155082,1,12,32768,262144,12582912,64,,1
2025-05-01 04:10:17,MS-Par,24576,,3810826,0.5655157175898349,12,32768,262144,12582912,64,,1
2025-05-01 04:10:17,MS-PMerge,24576,,1790457,1.203649124218007,12,32768,262144,12582912,64,,1
2025-05-01 04:10:17,MS-CacheAware,24576,,4408226,0.4888773851431392,12,32768,262144,12582912,64,,1
2025-05-01 04:10:55,MS-Seq,32768,,2526001,1,12,32768,262144,12582912,64,,1
2025-05-01 04:10:55,MS-Par,32768,,1211669,2.0847285851168924,12,32768,262144,12582912,64,,1
2025-05-01 04:10:55,MS-PMerge,32768,,3463191,0.7293854136257573,12,32768,262144,12582912,64,,1
2025-05-01 04:10:56,MS-CacheAware,32768,,4255224,0.5936235084216483,12,32768,262144,12582912,64,,1
2025-05-01 04:12:08,MS-Seq,49152,,4908249,1,12,32768,262144,12582912,64,,1
2025-05-01 04:12:08,MS-Par,49152,,2776390,1.7678528592885006,12,32768,262144,12582912,64,,1
2025-05-01 04:12:08,MS-PMerge,49152,,1335805,3.674375376645543,12,32768,262144,12582912,64,,1
2025-05-01 04:12:08,MS-CacheAware,49152,,3949826,1.2426494230378755,12,32768,262144,12582912,64,,1
2025-05-01 04:14:27,MS-Seq,65536,,3514096,1,12,32768,262144,12582912,64,,1
2025-05-01 04:14:27,MS-Par,65536,,1577328,2.2278790460829963,12,32768,262144,12582912,64,,1
2025-05-01 04:14:27,MS-PMerge,65536,,1470078,2.390414658269833,12,32768,262144,12582912,64,,1
2025-05-01 04:14:28,MS-CacheAware,65536,,5007824,0.7017211467495663,12,32768,262144,12582912,64,,1
2025-05-01 04:14:29,MS-Seq,4096,,142073,1,12,32768,262144,12582912,64,,1
2025-05-01 04:14:29,MS-Par,4096,,142669,0.9958224982301691,12,32768,262144,12582912,64,,1
2025-05-01 04:14:29,MS-PMerge,4096,,151402,0.9383825841138161,12,32768,262144,12582912,64,,1
2025-05-01 04:14:29,MS-CacheAware,4096,,141997,1.0005352225751247,12,32768,262144,12582912,64,,1
2025-05-01 04:14:31,MS-Seq,8192,,341506,1,12,32768,262144,12582912,64,,1
2025-05-01 04:14:32,MS-Par,8192,,278301,1.2271102151986517,12,32768,262144,12582912,64,,1
2025-05-01 04:14:32,MS-PMerge,8192,,260633,1.3102945521096714,12,32768,262144,12582912,64,,1
2025-05-01 04:14:32,MS-CacheAware,8192,,231314,1.4763741061933129,12,32768,262144,12582912,64,,1
2025-05-01 04:14:37,MS-Seq,12288,,395260,1,12,32768,262144,12582912,64,,1
2025-05-01 04:14:37,MS-Par,12288,,270054,1.4636331992860687,12,32768,262144,12582912,64,,1
2025-05-01 04:14:37,MS-PMerge,12288,,223182,1.7710209604717226,12,32768,262144,12582912,64,,1
2025-05-01 04:14:37,MS-CacheAware,12288,,535647,0.7379113483320172,12,32768,262144,12582912,64,,1
2025-05-01 04:14:45,MS-Seq,16384,,1302580,1,12,32768,262144,12582912,64,,1
2025-05-01 04:14:45,MS-Par,16384,,1160719,1.1222182112983419,12,32768,262144,12582912,64,,1
2025-05-01 04:14:46,MS-PMerge,16384,,514812,2.530205201121963,12,32768,262144,12582912,64,,1
2025-05-01 04:14:46,MS-CacheAware,16384,,1942683,0.6705056872377017,12,32768,262144,12582912,64,,1
2025-05-01 04:15:08,MS-Seq,24576,,1535823,1,12,32768,262144,12582912,64,,1
2025-05-01 04:15:08,MS-Par,24576,,1808338,0.849300849730526,12,32768,262144,12582912,64,,1
2025-05-01 04:15:08,MS-PMerge,24576,,950792,1.6153091317554207,12,32768,262144,12582912,64,,1
2025-05-01 04:15:08,MS-CacheAware,24576,,1829224,0.8396035696010986,12,32768,262144,12582912,64,,1
2025-05-01 04:15:47,MS-Seq,32768,,2521304,1,12,32768,262144,12582912,64,,1
2025-05-01 04:15:47,MS-Par,32768,,2056976,1.2257333094795466,12,32768,262144,12582912,64,,1
2025-05-01 04:15:47,MS-PMerge,32768,,1281699,1.9671576555806005,12,32768,262144,12582912,64,,1
2025-05-01 04:15:48,MS-CacheAware,32768,,3824641,0.6592263169275234,12,32768,262144,12582912,64,,1
2025-05-01 04:17:01,MS-Seq,49152,,7818703,1,12,32768,262144,12582912,64,,1
2025-05-01 04:17:01,MS-Par,49152,,1205861,6.4839173005843955,12,32768,262144,12582912,64,,1
2025-05-01 04:17:01,MS-PMerge,49152,,16686248,0.4685716645227855,12,32768,262144,12582912,64,,1
2025-05-01 04:17:01,MS-CacheAware,49152,,3814361,2.049806769731549,12,32768,262144,12582912,64,,1
2025-05-01 04:19:23,MS-Seq,65536,,3425276,1,12,32768,262144,12582912,64,,1
2025-05-01 04:19:23,MS-Par,65536,,1553015,2.2055653036190894,12,32768,262144,12582912,64,,1
2025-05-01 04:19:23,MS-PMerge,65536,,4669331,0.7335688988422538,12,32768,262144,12582912,64,,1
2025-05-01 04:19:23,MS-CacheAware,65536,,4253786,0.8052299763081641,12,32768,262144,12582912,64,,1
2025-05-01 04:19:24,MS-Seq,4096,,140670,1,12,32768,262144,12582912,64,,1
2025-05-01 04:19:24,MS-Par,4096,,150444,0.9350323043790381,12,32768,262144,12582912,64,,1
2025-05-01 04:19:24,MS-PMerge,4096,,153388,0.917086082353248,12,32768,262144,12582912,64,,1
2025-05-01 04:19:25,MS-CacheAware,4096,,149646,0.940018443526723,12,32768,262144,12582912,64,,1
2025-05-01 04:19:28,MS-Seq,8192,,471981,1,12,32768,262144,12582912,64,,1
2025-05-01 04:19:28,MS-Par,8192,,239337,1.972035247370862,12,32768,262144,12582912,64,,1
2025-05-01 04:19:28,MS-PMerge,8192,,250740,1.882352237377363,12,32768,262144,12582912,64,,1
2025-05-01 04:19:28,MS-CacheAware,8192,,242276,1.948112896035926,12,32768,262144,12582912,64,,1
2025-05-01 04:19:33,MS-Seq,12288,,765333,1,12,32768,262144,12582912,64,,1
2025-05-01 04:19:33,MS-Par,12288,,206195,3.7116952399427725,12,32768,262144,12582912,64,,1
2025-05-01 04:19:33,MS-PMerge,12288,,172972,4.424606294660408,12,32768,262144,12582912,64,,1
2025-05-01 04:19:33,MS-CacheAware,12288,,653528,1.1710791274436596,12,32768,262144,12582912,64,,1
2025-05-01 04:19:42,MS-Seq,16384,,914917,1,12,32768,262144,12582912,64,,1
2025-05-01 04:19:42,MS-Par,16384,,1214810,0.753135881331237,12,32768,262144,12582912,64,,1
2025-05-01 04:19:42,MS-PMerge,16384,,1364938,0.6702993102983432,12,32768,262144,12582912,64,,1
2025-05-01 04:19:42,MS-CacheAware,16384,,2586366,0.35374614420387523,12,32768,262144,12582912,64,,1
2025-05-01 04:20:02,MS-Seq,24576,,1433839,1,12,32768,262144,12582912,64,,1
2025-05-01 04:20:02,MS-Par,24576,,1859927,0.7709114389973369,12,32768,262144,12582912,64,,1
2025-05-01 04:20:02,MS-PMerge,24576,,1596808,0.8979407668298255,12,32768,262144,12582912,64,,1
2025-05-01 04:20:02,MS-CacheAware,24576,,1054497,1.3597373913818627,12,32768,262144,12582912,64,,1
2025-05-01 04:20:43,MS-Seq,32768,,2408226,1,12,32768,262144,12582912,64,,1
2025-05-01 04:20:43,MS-Par,32768,,2032455,1.1848852742127132,12,32768,262144,12582912,64,,1
2025-05-01 04:20:43,MS-PMerge,32768,,1609970,1.495820419014019,12,32768,262144,12582912,64,,1
2025-05-01 04:20:43,MS-CacheAware,32768,,5135251,0.4689597451030144,12,32768,262144,12582912,64,,1
2025-05-01 04:22:00,MS-Seq,49152,,6920016,1,12,32768,262144,12582912,64,,1
2025-05-01 04:22:00,MS-Par,49152,,942715,7.34051754772121,12,32768,262144,12582912,64,,1
2025-05-01 04:22:00,MS-PMerge,49152,,2534081,2.730779323944262,12,32768,262144,12582912,64,,1
2025-05-01 04:22:00,MS-CacheAware,49152,,3339628,2.072091861728312,12,32768,262144,12582912,64,,1
2025-05-01 04:24:28,MS-Seq,65536,,3368118,1,12,32768,262144,12582912,64,,1
2025-05-01 04:24:28,MS-Par,65536,,1559591,2.159616207069674,12,32768,262144,12582912,64,,1
2025-05-01 04:24:28,MS-PMerge,65536,,1626915,2.0702482920127974,12,32768,262144,12582912,64,,1
2025-05-01 04:24:29,MS-CacheAware,65536,,4297128,0.7838067658212649,12,32768,262144,12582912,64,,1
2025-05-01 04:24:30,MS-Seq,4096,,140738,1,12,32768,262144,12582912,64,,1
2025-05-01 04:24:30,MS-Par,4096,,141719,0.9930778512408357,12,32768,262144,12582912,64,,1
2025-05-01 04:24:30,MS-PMerge,4096,,151134,0.9312133603292443,12,32768,262144,12582912,64,,1
2025-05-01 04:24:30,MS-CacheAware,4096,,144792,0.97200121553677,12,32768,262144,12582912,64,,1
2025-05-01 04:24:33,MS-Seq,8192,,464191,1,12,32768,262144,12582912,64,,1
2025-05-01 04:24:33,MS-Par,8192,,358849,1.2935552279649658,12,32768,262144,12582912,64,,1
2025-05-01 04:24:33,MS-PMerge,8192,,179424,2.5871176654182273,12,32768,262144,12582912,64,,1
2025-05-01 04:24:34,MS-CacheAware,8192,,303610,1.5289055037712855,12,32768,262144,12582912,64,,1
2025-05-01 04:24:39,MS-Seq,12288,,739789,1,12,32768,262144,12582912,64,,1
2025-05-01 04:24:39,MS-Par,12288,,454814,1.6265748195965823,12,32768,262144,12582912,64,,1
2025-05-01 04:24:39,MS-PMerge,12288,,507062,1.4589714867215449,12,32768,262144,12582912,64,,1
2025-05-01 04:24:40,MS-CacheAware,12288,,1219529,0.6066186207954054,12,32768,262144,12582912,64,,1
2025-05-01 04:24:48,MS-Seq,16384,,1832185,1,12,32768,262144,12582912,64,,1
2025-05-01 04:24:48,MS-Par,16384,,461362,3.9712525088758936,12,32768,262144,12582912,64,,1
2025-05-01 04:24:48,MS-PMerge,16384,,463629,3.9518343330550936,12,32768,262144,12582912,64,,1
2025-05-01 04:24:48,MS-CacheAware,16384,,1541988,1.1881966656031047,12,32768,262144,12582912,64,,1
2025-05-01 04:25:09,MS-Seq,24576,,4655672,1,12,32768,262144,12582912,64,,1
2025-05-01 04:25:10,MS-Par,24576,,1345216,3.4609103668109804,12,32768,262144,12582912,64,,1
2025-05-01 04:25:10,MS-PMerge,24576,,3871562,1.2025306581684603,12,32768,262144,12582912,64,,1
2025-05-01 04:25:10,MS-CacheAware,24576,,1242038,3.7484134945951735,12,32768,262144,12582912,64,,1
2025-05-01 04:25:48,MS-Seq,32768,,4216361,1,12,32768,262144,12582912,64,,1
2025-05-01 04:25:48,MS-Par,32768,,2475082,1.7035237620410153,12,32768,262144,12582912,64,,1
2025-05-01 04:25:48,MS-PMerge,32768,,1311914,3.2139004538407243,12,32768,262144,12582912,64,,1
2025-05-01 04:25:48,MS-CacheAware,32768,,8460571,0.4983541890966934,12,32768,262144,12582912,64,,1
2025-05-01 04:27:04,MS-Seq,49152,,6703354,1,12,32768,262144,12582912,64,,1
2025-05-01 04:27:04,MS-Par,49152,,1060762,6.319376071163937,12,32768,262144,12582912,64,,1
2025-05-01 04:27:04,MS-PMerge,49152,,1291121,5.191886740282282,12,32768,262144,12582912,64,,1
2025-05-01 04:27:05,MS-CacheAware,49152,,5024372,1.3341675337733752,12,32768,262144,12582912,64,,1
2025-05-01 04:29:22,MS-Seq,65536,,5012594,1,12,32768,262144,12582912,64,,1
2025-05-01 04:29:22,MS-Par,65536,,3911330,1.281557424200975,12,32768,262144,12582912,64,,1
2025-05-01 04:29:22,MS-PMerge,65536,,1541574,3.2516077723158276,12,32768,262144,12582912,64,,1
2025-05-01 04:29:22,MS-CacheAware,65536,,4099526,1.2227252614082702,12,32768,262144,12582912,64,,1
2025-05-01 04:29:23,MS-Seq,4096,,135082,1,12,32768,262144,12582912,64,,1
2025-05-01 04:29:23,MS-Par,4096,,139651,0.96728272622466,12,32768,262144,12582912,64,,1
2025-05-01 04:29:23,MS-PMerge,4096,,140755,0.9596959255443857,12,32768,262144,12582912,64,,1
2025-05-01 04:29:23,MS-CacheAware,4096,,112596,1.199705140502327,12,32768,262144,12582912,64,,1
2025-05-01 04:29:27,MS-Seq,8192,,424690,1,12,32768,262144,12582912,64,,1
2025-05-01 04:29:27,MS-Par,8192,,142774,2.974561194615266,12,32768,262144,12582912,64,,1
2025-05-01 04:29:27,MS-PMerge,8192,,214298,1.981773045012086,12,32768,262144,12582912,64,,1
2025-05-01 04:29:27,MS-CacheAware,8192,,230144,1.8453229282536152,12,32768,262144,12582912,64,,1
2025-05-01 04:29:33,MS-Seq,12288,,2276125,1,12,32768,262144,12582912,64,,1
2025-05-01 04:29:33,MS-Par,12288,,1011325,2.250636541171236,12,32768,262144,12582912,64,,1
2025-05-01 04:29:33,MS-PMerge,12288,,496754,4.5819963201101555,12,32768,262144,12582912,64,,1
2025-05-01 04:29:33,MS-CacheAware,12288,,664178,3.4269804179000207,12,32768,262144,12582912,64,,1
2025-05-01 04:29:42,MS-Seq,16384,,1032318,1,12,32768,262144,12582912,64,,1
2025-05-01 04:29:42,MS-Par,16384,,480627,2.1478568619740463,12,32768,262144,12582912,64,,1
2025-05-01 04:29:42,MS-PMerge,16384,,607477,1.6993532265419102,12,32768,262144,12582912,64,,1
2025-05-01 04:29:42,MS-CacheAware,16384,,1863601,0.5539372430042697,12,32768,262144,12582912,64,,1
2025-05-01 04:30:03,MS-Seq,24576,,2910761,1,12,32768,262144,12582912,64,,1
2025-05-01 04:30:03,MS-Par,24576,,2846168,1.022694724977584,12,32768,262144,12582912,64,,1
2025-05-01 04:30:04,MS-PMerge,24576,,4342566,0.670285955354507,12,32768,262144,12582912,64,,1
2025-05-01 04:30:04,MS-CacheAware,24576,,1035298,2.811519968163756,12,32768,262144,12582912,64,,1
2025-05-01 04:30:47,MS-Seq,32768,,2130909,1,12,32768,262144,12582912,64,,1
2025-05-01 04:30:48,MS-Par,32768,,2081777,1.02360099088423,12,32768,262144,12582912,64,,1
2025-05-01 04:30:48,MS-PMerge,32768,,1563016,1.3633315333944118,12,32768,262144,12582912,64,,1
2025-05-01 04:30:48,MS-CacheAware,32768,,4060073,0.5248449966293709,12,32768,262144,12582912,64,,1
2025-05-01 04:32:03,MS-Seq,49152,,5159641,1,12,32768,262144,12582912,64,,1
2025-05-01 04:32:03,MS-Par,49152,,1296750,3.9789018700597647,12,32768,262144,12582912,64,,1
2025-05-01 04:32:03,MS-PMerge,49152,,1945373,2.652263087849991,12,32768,262144,12582912,64,,1
2025-05-01 04:32:03,MS-CacheAware,49152,,4954850,1.041331422747409,12,32768,262144,12582912,64,,1
2025-05-01 04:34:23,MS-Seq,65536,,8014503,1,12,32768,262144,12582912,64,,1
2025-05-01 04:34:23,MS-Par,65536,,3091944,2.592059558646599,12,32768,262144,12582912,64,,1
2025-05-01 04:34:23,MS-PMerge,65536,,1532264,5.230497486072896,12,32768,262144,12582912,64,,1
2025-05-01 04:34:24,MS-CacheAware,65536,,4302670,1.8626813118366037,12,32768,262144,12582912,64,,1
2025-05-01 04:34:25,MS-Seq,4096,,113270,1,12,32768,262144,12582912,64,,1
2025-05-01 04:34:25,MS-Par,4096,,175969,0.6436929231853338,12,32768,262144,12582912,64,,1
2025-05-01 04:34:25,MS-PMerge,4096,,240744,0.47049978400292425,12,32768,262144,12582912,64,,1
2025-05-01 04:34:25,MS-CacheAware,4096,,111888,1.0123516373516372,12,32768,262144,12582912,64,,1
2025-05-01 04:34:29,MS-Seq,8192,,465936,1,12,32768,262144,12582912,64,,1
2025-05-01 04:34:29,MS-Par,8192,,259845,1.7931305201177625,12,32768,262144,12582912,64,,1
2025-05-01 04:34:29,MS-PMerge,8192,,839629,0.554930808726235,12,32768,262144,12582912,64,,1
2025-05-01 04:34:29,MS-CacheAware,8192,,236837,1.9673277401757328,12,32768,262144,12582912,64,,1
2025-05-01 04:34:35,MS-Seq,12288,,741882,1,12,32768,262144,12582912,64,,1
2025-05-01 04:34:35,MS-Par,12288,,397305,1.8672858383357873,12,32768,262144,12582912,64,,1
2025-05-01 04:34:35,MS-PMerge,12288,,531936,1.3946828189857428,12,32768,262144,12582912,64,,1
2025-05-01 04:34:35,MS-CacheAware,12288,,1246254,0.59528956376469,12,32768,262144,12582912,64,,1
2025-05-01 04:34:43,MS-Seq,16384,,782531,1,12,32768,262144,12582912,64,,1
2025-05-01 04:34:43,MS-Par,16384,,994434,0.7869109463272576,12,32768,262144,12582912,64,,1
2025-05-01 04:34:44,MS-PMerge,16384,,898198,0.8712232714835705,12,32768,262144,12582912,64,,1
2025-05-01 04:34:44,MS-CacheAware,16384,,1764640,0.44345078882944966,12,32768,262144,12582912,64,,1
2025-05-01 04:35:07,MS-Seq,24576,,4101222,1,12,32768,262144,12582912,64,,1
2025-05-01 04:35:07,MS-Par,24576,,1323117,3.099666922879836,12,32768,262144,12582912,64,,1
2025-05-01 04:35:07,MS-PMerge,24576,,2228337,1.8404855279968875,12,32768,262144,12582912,64,,1
2025-05-01 04:35:08,MS-CacheAware,24576,,5240342,0.7826248744833829,12,32768,262144,12582912,64,,1
2025-05-01 04:35:45,MS-Seq,32768,,5887742,1,12,32768,262144,12582912,64,,1
2025-05-01 04:35:45,MS-Par,32768,,2711605,2.17131256211727,12,32768,262144,12582912,64,,1
2025-05-01 04:35:45,MS-PMerge,32768,,1152670,5.107916402786574,12,32768,262144,12582912,64,,1
2025-05-01 04:35:46,MS-CacheAware,32768,,2542012,2.316173959839686,12,32768,262144,12582912,64,,1
2025-05-01 04:36:59,MS-Seq,49152,,4015079,1,12,32768,262144,12582912,64,,1
2025-05-01 04:36:59,MS-Par,49152,,1447324,2.7741397226882163,12,32768,262144,12582912,64,,1
2025-05-01 04:36:59,MS-PMerge,49152,,972084,4.130382765275429,12,32768,262144,12582912,64,,1
2025-05-01 04:36:59,MS-CacheAware,49152,,5410027,0.7421550761206922,12,32768,262144,12582912,64,,1
2025-05-01 04:39:21,MS-Seq,65536,,4016643,1,12,32768,262144,12582912,64,,1
2025-05-01 04:39:21,MS-Par,65536,,1570970,2.5567916637491486,12,32768,262144,12582912,64,,1
2025-05-01 04:39:22,MS-PMerge,65536,,1360740,2.9518078398518455,12,32768,262144,12582912,64,,1
2025-05-01 04:39:22,MS-CacheAware,65536,,5028504,0.7987749438003828,12,32768,262144,12582912,64,,1
2025-05-01 04:39:23,MS-Seq,4096,,174652,1,12,32768,262144,12582912,64,,1
2025-05-01 04:39:23,MS-Par,4096,,143591,1.2163157858083027,12,32768,262144,12582912,64,,1
2025-05-01 04:39:23,MS-PMerge,4096,,114224,1.5290306765653452,12,32768,262144,12582912,64,,1
2025-05-01 04:39:23,MS-CacheAware,4096,,141349,1.2356083170025964,12,32768,262144,12582912,64,,1
2025-05-01 04:39:26,MS-Seq,8192,,296086,1,12,32768,262144,12582912,64,,1
2025-05-01 04:39:26,MS-Par,8192,,217567,1.360895724075802,12,32768,262144,12582912,64,,1
2025-05-01 04:39:26,MS-PMerge,8192,,195164,1.5171138119735197,12,32768,262144,12582912,64,,1
2025-05-01 04:39:26,MS-CacheAware,8192,,234206,1.2642118476896407,12,32768,262144,12582912,64,,1
2025-05-01 04:39:32,MS-Seq,12288,,385220,1,12,32768,262144,12582912,64,,1
2025-05-01 04:39:32,MS-Par,12288,,273465,1.408662900188324,12,32768,262144,12582912,64,,1
2025-05-01 04:39:32,MS-PMerge,12288,,293821,1.3110703455505222,12,32768,262144,12582912,64,,1
2025-05-01 04:39:32,MS-CacheAware,12288,,665847,0.5785413165486967,12,32768,262144,12582912,64,,1
2025-05-01 04:39:41,MS-Seq,16384,,1201238,1,12,32768,262144,12582912,64,,1
2025-05-01 04:39:41,MS-Par,16384,,598525,2.0069972014535735,12,32768,262144,12582912,64,,1
2025-05-01 04:39:41,MS-PMerge,16384,,1020312,1.177324191031763,12,32768,262144,12582912,64,,1
2025-05-01 04:39:41,MS-CacheAware,16384,,1541214,0.7794102571090062,12,32768,262144,12582912,64,,1
2025-05-01 04:40:03,MS-Seq,24576,,2324020,1,12,32768,262144,12582912,64,,1
2025-05-01 04:40:03,MS-Par,24576,,1003742,2.3153559380797057,12,32768,262144,12582912,64,,1
2025-05-01 04:40:03,MS-PMerge,24576,,1911232,1.215980058935807,12,32768,262144,12582912,64,,1
2025-05-01 04:40:03,MS-CacheAware,24576,,3180833,0.7306325104147247,12,32768,262144,12582912,64,,1
2025-05-01 04:40:40,MS-Seq,32768,,4823563,1,12,32768,262144,12582912,64,,1
2025-05-01 04:40:40,MS-Par,32768,,2479968,1.945010177550678,12,32768,262144,12582912,64,,1
2025-05-01 04:40:40,MS-PMerge,32768,,975022,4.947132474959539,12,32768,262144,12582912,64,,1
2025-05-01 04:40:40,MS-CacheAware,32768,,2671498,1.8055648928054597,12,32768,262144,12582912,64,,1
2025-05-01 04:41:53,MS-Seq,49152,,6002252,1,12,32768,262144,12582912,64,,1
2025-05-01 04:41:53,MS-Par,49152,,1205989,4.977037103986852,12,32768,262144,12582912,64,,1
2025-05-01 04:41:54,MS-PMerge,49152,,1072786,5.595013357743296,12,32768,262144,12582912,64,,1
2025-05-01 04:41:54,MS-CacheAware,49152,,4699210,1.2772895869731296,12,32768,262144,12582912,64,,1
2025-05-01 04:44:12,MS-Seq,65536,,5596246,1,12,32768,262144,12582912,64,,1
2025-05-01 04:44:12,MS-Par,65536,,1598637,3.5006358541682694,12,32768,262144,12582912,64,,1
2025-05-01 04:44:12,MS-PMerge,65536,,1619542,3.4554497506085053,12,32768,262144,12582912,64,,1
2025-05-01 04:44:13,MS-CacheAware,65536,,4157507,1.3460581064565857,12,32768,262144,12582912,64,,1
2025-05-01 04:44:14,MS-Seq,4096,,185905,1,12,32768,262144,12582912,64,,1
2025-05-01 04:44:14,MS-Par,4096,,152725,1.2172532329350139,12,32768,262144,12582912,64,,1
2025-05-01 04:44:14,MS-PMerge,4096,,170765,1.0886598541855768,12,32768,262144,12582912,64,,1
2025-05-01 04:44:15,MS-CacheAware,4096,,114401,1.6250295014903715,12,32768,262144,12582912,64,,1
2025-05-01 04:44:17,MS-Seq,8192,,1229407,1,12,32768,262144,12582912,64,,1
2025-05-01 04:44:17,MS-Par,8192,,195268,6.295998320257287,12,32768,262144,12582912,64,,1
2025-05-01 04:44:17,MS-PMerge,8192,,192646,6.381689731424478,12,32768,262144,12582912,64,,1
2025-05-01 04:44:18,MS-CacheAware,8192,,227468,5.404747041342079,12,32768,262144,12582912,64,,1
2025-05-01 04:44:23,MS-Seq,12288,,707107,1,12,32768,262144,12582912,64,,1
2025-05-01 04:44:23,MS-Par,12288,,504725,1.4009747882510277,12,32768,262144,12582912,64,,1
2025-05-01 04:44:23,MS-PMerge,12288,,283956,2.4901991857893475,12,32768,262144,12582912,64,,1
2025-05-01 04:44:23,MS-CacheAware,12288,,536905,1.3170058017712631,12,32768,262144,12582912,64,,1
2025-05-01 04:44:33,MS-Seq,16384,,1043250,1,12,32768,262144,12582912,64,,1
2025-05-01 04:44:33,MS-Par,16384,,730149,1.428817953595773,12,32768,262144,12582912,64,,1
2025-05-01 04:44:33,MS-PMerge,16384,,476923,2.187460030235489,12,32768,262144,12582912,64,,1
2025-05-01 04:44:33,MS-CacheAware,16384,,1645468,0.6340141528124521,12,32768,262144,12582912,64,,1
2025-05-01 04:44:57,MS-Seq,24576,,3822905,1,12,32768,262144,12582912,64,,1
2025-05-01 04:44:57,MS-Par,24576,,2298270,1.663383762569237,12,32768,262144,12582912,64,,1
